passageId,type,id,tag
"passage1398","info","","永王璘江陵府都督，"
"passage1398","info","","統山南東路、黔中、江南西路等節度大使；"
"passage1398","info","","盛王琦廣陵郡大都督，"
"passage1398","info","","統江南東路、淮南、河南等路節度大使；"
"passage1398","info","","豐王珙武威郡都督，"
"passage1398","info","","領河西、隴石、安西、北庭等路節度大使。"
"passage1401","info","","次巴西郡，"
"passage1401","info","","太守崔渙奉迎。"
"passage1401","info","","即日以渙為門下侍郎、同中書門下平章事。"
"passage1401","info","","以韋見素為左相。"
"passage1401","info","","車駕至蜀郡，"
"passage1407","info","","靈武使至，"
"passage1407","info","","始知皇太子即位。"
"passage1407","info","","上用靈武冊稱上皇，"
"passage1412","info","","上皇臨軒冊肅宗，"
"passage1412","info","","命宰臣韋見素、房琯使靈武，"
"passage1415","info","","郭子儀收復兩京。"
"passage1415","info","","肅宗遣中使啖廷瑤入蜀奉迎。"
"passage1415","info","","上皇發蜀郡。"
"passage1415","info","","次鳳翔郡。"
"passage1415","info","","肅宗遣精騎三千至扶風迎衛。"
"passage1415","info","","肅宗具法駕至咸陽望賢驛迎奉。"
"passage1415","info","","上皇御宮之南樓，"
"passage1415","info","","肅宗拜慶樓下，"
"passage1422","info","","至京師，"
"passage1423","info","","即日御大明宮之含元殿，"
"passage1426","info","","肅宗與群臣奉上皇尊號曰太上至道聖皇帝。"
"passage1426","info","","移幸西內之甘露殿。"
"passage1426","info","","時閹宦李輔國離間肅宗，"
"passage1429","info","","高力士、陳玄禮等遷謫，"
"passage1430","info","",""
"passage1430","info","","崩於神龍殿"
"passage1430","info","","時年七十八。"
"passage1430","info","","群臣上謚曰至道大聖大明孝皇帝，"
"passage1430","info","","廟號玄宗。"
"passage1430","info","","上皇親拜五陵，"
"passage1430","info","",""
"passage1442","info","",""
"passage1476","info","",""
