passageId,type,id,tag
"passage1495","info","","又命將作少監姜宏道為朗州旌節官使副。"
"passage1504","info","","}}延州節度使高萬興奏，"
"passage1504","info","","領軍于邠州界蒿子谷韋家寨，"
"passage1504","info","","殺戮寧、慶兩州賊軍約二千餘人，"
"passage1504","info","","並生擒都頭指揮使及奪馬器甲等事。"
"passage1504","info","","其入奏軍將使宣召赴內殿賜對，"
"passage1504","info","","魏博節度上言，"
"passage1504","info","","于涇縣北戮殺鎮州王熔兵士七千餘人，"
"passage1509","info","","以靜海、曲美為節度使。"
"passage1511","info","",""
"passage1520","info","","」以丁審衢為陳州，"
"passage1521","info","","封保義節度使王檀為琅琊郡王。"
"passage1521","info","","命供奉官朱嶠于河南府宣取先收禁定州進奉官崔騰並傔從一十四人，"
"passage1521","info","","並釋放，仍命押領送至貝。"
"passage1523","info","","唐戶部侍郎潔之子也。"
"passage1523","info","","為定州節度使王處存所辟，"
"passage1526","info","","特命縱而歸焉。"
"passage1527","info","","有司以孟春太廟薦享上言，"
"passage1527","info","","命丞相杜曉攝祭行事。"
"passage1530","info","","御崇勳殿，"
"passage1530","info","","追封故魏博節度使羅宏信為趙王。"
"passage1530","info","","御宣威殿開宴，"
"passage1534","info","","詔以河南尹、守中書令、判六軍事張宗奭為大內留守。"
"passage1534","info","","詔工部尚書李皎、左散騎常侍孫騭、右諫議大夫張衍、兵部侍郎劉邈、兵部郎中張俊、光祿少卿盧秉彞並令扈蹕。"
"passage1534","info","","發自洛師，"
"passage1534","info","","夕次河陽。"
"passage1534","info","","{{《通鑒》云：至白馬屯，"
"passage1539","info","","左散騎常侍孫騭、右諫議大夫張衍、兵部郎中張俊最後至，"
"passage1539","info","","帝命撲殺之。"
"passage1540","info","","次溫縣。"
"passage1540","info","","次武陟。"
"passage1540","info","","懷州刺史段明遠迎拜于境上，"
"passage1540","info","","丁卯，"
"passage1540","info","","次獲嘉。"
"passage1540","info","","次衛州之新鄉。"
"passage1540","info","","晨發衛州，"
"passage1540","info","","夕止淇門"
"passage1540","info","","駐蹕黎陽。"
"passage1540","info","","發自黎陽，"
"passage1540","info","","夕次內黃。"
"passage1540","info","","次昌樂縣。"
"passage1540","info","","次于永濟縣。"
"passage1540","info","","青州節度使賀德倫奏，"
"passage1540","info","","至貝州，"
"passage1540","info","","命四丞相及學士李琪、盧文度、知制誥竇賞等十五人扈從，"
"passage1540","info","","其左常侍韋戩等二十三人止焉。"
"passage1540","info","","發自貝州，"
"passage1540","info","","夕駐蹕于野落。"
"passage1554","info","","次于棗強縣之西原。"
"passage1554","info","","至下博南，"
"passage1554","info","","登觀津塚。"
"passage1558","info","","亟引兵趣棗強，"
"passage1558","info","","與楊師厚軍合。"
"passage1558","info","","鎮、定諸軍招討使楊師厚奏下棗強縣，"
"passage1560","info","","復至貝州。"
"passage1560","info","","楊師厚與副招討李周彝等準詔來朝。"
"passage1564","info","","幸貝州之東闉閱武。"
"passage1564","info","","帝復幸東闉閱騎軍。"
"passage1566","info","","敕以攻下棗強縣有功將校杜暉等一十一人，"
"passage1566","info","","並超加檢校官，"
"passage1566","info","","衙官宋彥等二十五人並超授軍職。"
"passage1566","info","","次濟源縣。"
"passage1576","info","","幸魏州。"
"passage1576","info","","金波亭，"
"passage1581","info","","次黎陽縣。"
"passage1581","info","","博王友文來朝，"
"passage1581","info","","請帝還東都。"
"passage1583","info","","發魏州。"
"passage1583","info","","至黎陽，"
"passage1585","info","","博王友文以新創食殿上言，"
"passage1587","info","","帝泛九曲池"
"passage1587","info","","制加建昌宮使、金紫光祿大夫、檢校司徒、開封尹、博王友文為特進、檢校太保，"
"passage1587","info","","兼開封尹，"
"passage1587","info","","依前建昌宮使，"
"passage1587","info","","充東都留守。"
"passage1587","info","","夕次中牟縣。"
"passage1592","info","","發自鄭州，"
"passage1592","info","","至滎陽，"
"passage1592","info","","河南尹魏王宗奭望塵迎拜；"
"passage1592","info","","河陽留後邵贊、懷州刺史段明遠等邐迤來迎。"
"passage1592","info","","夕次汜水縣，"
"passage1592","info","","帝召魏王宗奭入對，"
"passage1595","info","","駐蹕于汜水，"
"passage1595","info","","以河南尹、魏王張宗奭為國計使，"
"passage1597","info","","帝發自汜水，"
"passage1597","info","","宣令邵贊、段明遠各歸所理。"
"passage1597","info","","夕次孝義宮。"
"passage1597","info","","留都文武禮部尚書孔續而下道左迎拜。"
"passage1597","info","","次偃師。"
"passage1597","info","","宰臣薛貽矩抱恙在假"
"passage1625","info","","帝長子郴王友裕早卒。"
"passage1625","info","","次假子友文，"
"passage1625","info","","帝特愛之，"
"passage1625","info","","常留守東都，"
"passage1625","info","","兼建昌宮使。"
"passage1625","info","","次郢王友珪，"
"passage1625","info","","其母亳州營倡也，"
"passage1625","info","","為左右控鶴都指揮使。"
"passage1625","info","","次均王友貞，"
"passage1625","info","","為東都馬步都指揮使。"
"passage1630","info","","帝命敬翔出友珪為萊州刺史，"
"passage1633","info","","友珪易服微行入左龍虎軍，"
"passage1633","info","","見統軍韓勍，"
"passage1634","info","","勍亦見功臣宿將多以小過被誅，"
"passage1635","info","","勍以牙兵五百人從友珪雜控鶴士入，"
"passage1635","info","","夜斬關入"
"passage1643","info","","遣供奉官丁昭溥馳詣東都，"
"passage1643","info","","命均王友貞殺友文。"
"passage1646","info","","」韓勍為友珪謀，"
"passage1647","info","","友珪即皇帝位。"
"passage1647","info","","友珪葬太祖于伊闕縣，"
"passage1647","info","","號宣陵。"
"passage1647","info","","《五代史補》：太祖朱全忠，"
"passage1647","info","","黃巢之先鋒。"
"passage1647","info","","巢入長安，"
"passage1647","info","","以刺史王鐸圍同州，"
"passage1647","info","","太祖遂降，"
"passage1647","info","","鐸承制拜同州刺史。"
"passage1647","info","","黃巢滅，"
"passage1647","info","","淮、蔡間秦宗權復盛，"
"passage1647","info","","朝廷以淮、蔡與汴州相接，"
"passage1647","info","","太祖汴人，"
"passage1647","info","","遂移授宣武軍節度使以討宗權，"
"passage1657","info","","《五代史闕文》：世傳梁太祖迎昭宗于鳳翔，"
"passage1659","info","","昭宗意謂左右擒梁祖以殺之，"
"passage1660","info","","盡去昭宗禁衛，"
"passage1661","info","","臣謹案：梁祖以天復三年迎唐昭宗於岐下，"
"passage1661","info","","才五十六年矣，"
"passage1665","info","","史臣張昭重修《唐史》，"
"passage1665","info","","始有《昭宗本紀》，"
